contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
GOOG260918P00470000,2025-12-01 16:30:01+00:00,470.0,154.15,5.0,0,301.3,36.57,3.7,290.312,p
GOOG260918P00480000,2025-12-01 19:33:51+00:00,480.0,164.6,3.0,0,301.3,36.57,-159.6,290.185,p
GOOG260918P00490000,2025-12-18 16:59:37+00:00,490.0,185.75,2.0,0,301.3,36.57,2.2,273.292,p
GOOG260918P00500000,2026-02-03 14:33:44+00:00,500.0,154.4,1.0,0,301.3,36.57,3.95,226.393,p
GOOG261218C00075000,2026-02-24 15:55:10+00:00,75.0,237.5,47.0,8994,310.21,35.1,4.2,296.337,c
GOOG261218C00080000,2026-02-17 20:54:39+00:00,80.0,224.93,2.0,140,301.3,36.57,4.5,303.129,c
GOOG261218C00085000,2026-02-04 15:34:16+00:00,85.0,252.75,1.0,59,301.3,36.57,4.45,316.351,c
GOOG261218C00090000,2026-02-04 17:21:44+00:00,90.0,247.0,3.0,111,301.3,36.57,4.1,316.277,c
GOOG261218C00095000,2025-10-23 15:39:56+00:00,95.0,164.91,1.0,136,301.3,36.57,4.5,420.347,c
GOOG261218C00100000,2026-02-23 19:47:37+00:00,100.0,214.99,5.0,634,311.429,36.7,4.5,297.175,c
GOOG261218C00105000,2026-02-06 15:29:01+00:00,105.0,221.62,1.0,53,301.3,36.57,4.0,314.355,c
GOOG261218C00110000,2026-01-07 15:11:57+00:00,110.0,215.0,1.0,30,301.3,36.57,4.0,344.367,c
GOOG261218C00115000,2026-02-23 19:21:03+00:00,115.0,201.9,2.0,25,312.828,36.09,4.0,297.194,c
GOOG261218C00120000,2026-02-06 18:27:52+00:00,120.0,209.5,1.0,436,301.3,36.57,4.0,314.231,c
GOOG261218C00125000,2026-02-05 15:22:46+00:00,125.0,198.72,1.0,92,301.3,36.57,3.5,315.359,c
GOOG261218C00130000,2026-02-11 20:43:27+00:00,130.0,186.0,7.0,392,301.3,36.57,3.6,309.136,c
GOOG261218C00135000,2026-01-12 18:31:40+00:00,135.0,201.58,10.0,146,301.3,36.57,3.5,339.228,c
GOOG261218C00140000,2026-02-20 15:50:56+00:00,140.0,180.0,3.0,287,314.78,34.88,3.55,300.34,c
GOOG261218C00145000,2026-02-24 19:50:07+00:00,145.0,171.45,3.0,464,311.0,35.08,3.3,296.174,c
GOOG261218C00150000,2026-02-25 15:08:37+00:00,150.0,167.97,1.0,695,312.05,33.96,2.65,295.369,c
GOOG261218C00155000,2026-02-23 18:49:00+00:00,155.0,165.45,1.0,502,313.785,35.52,2.55,297.216,c
GOOG261218C00160000,2026-02-19 17:43:02+00:00,160.0,152.1,2.0,634,305.28,34.68,2.65,301.262,c
GOOG261218C00165000,2026-02-17 15:42:31+00:00,165.0,141.0,10.0,303,301.3,36.57,2.6,303.345,c
GOOG261218C00170000,2026-02-09 19:24:13+00:00,170.0,162.7,2.0,433,301.3,36.57,2.65,311.192,c
GOOG261218C00175000,2026-02-25 16:30:08+00:00,175.0,143.5,1.0,440,310.58,34.02,2.35,295.312,c
GOOG261218C00180000,2026-02-24 20:43:48+00:00,180.0,140.75,3.0,928,311.075,35.29,2.6,296.136,c
GOOG261218C00185000,2026-02-24 20:43:48+00:00,185.0,136.25,1.0,548,311.075,35.29,2.6,296.136,c
GOOG261218C00190000,2026-02-25 16:27:11+00:00,190.0,129.05,1.0,1479,310.425,34.03,2.3,295.314,c
GOOG261218C00195000,2026-02-20 17:03:06+00:00,195.0,130.61,1.0,473,315.54,35.69,2.75,300.29,c
GOOG261218C00200000,2026-02-24 14:30:09+00:00,200.0,120.83,1.0,1327,309.88,37.04,2.7,296.396,c
GOOG261218C00205000,2026-02-20 17:03:06+00:00,205.0,121.76,1.0,345,315.54,35.69,2.65,300.29,c
GOOG261218C00210000,2026-02-24 15:57:59+00:00,210.0,112.5,18.0,1439,310.32,35.2,2.65,296.335,c
GOOG261218C00215000,2026-02-20 18:17:55+00:00,215.0,112.7,8.0,469,314.68,37.31,2.7,300.238,c
GOOG261218C00220000,2026-02-23 15:26:27+00:00,220.0,109.45,1.0,755,316.32,35.3,2.75,297.357,c
GOOG261218C00225000,2026-02-24 17:49:21+00:00,225.0,101.41,2.0,320,311.53,34.62,2.75,296.257,c
GOOG261218C00230000,2026-02-23 19:40:40+00:00,230.0,98.2,2.0,1319,311.68,36.66,2.8,297.18,c
GOOG261218C00235000,2026-02-20 18:04:41+00:00,235.0,96.6,4.0,450,315.125,36.44,1.7,300.247,c
GOOG261218C00240000,2026-02-24 15:05:41+00:00,240.0,86.35,1.0,507,308.095,36.2,2.15,296.371,c
GOOG261218C00245000,2026-02-24 18:39:58+00:00,245.0,85.55,6.0,217,310.7,34.72,2.25,296.222,c
GOOG261218C00250000,2026-02-25 15:24:59+00:00,250.0,82.15,25.0,1484,312.065,33.8,1.45,295.358,c
GOOG261218C00255000,2026-02-25 15:52:28+00:00,255.0,77.0,1.0,647,309.83,34.44,2.7,295.339,c
GOOG261218C00260000,2026-02-24 20:48:20+00:00,260.0,74.5,2.0,1907,311.06,35.19,1.9,296.133,c
GOOG261218C00265000,2026-02-25 14:30:42+00:00,265.0,71.5,1.0,886,311.19,34.69,3.25,295.395,c
GOOG261218C00270000,2026-02-25 16:46:50+00:00,270.0,67.37,2.0,1114,310.9,33.76,1.75,295.301,c
GOOG261218C00275000,2026-02-23 16:50:17+00:00,275.0,67.05,5.0,547,314.071,35.9,2.8,297.298,c
GOOG261218C00280000,2026-02-25 16:02:03+00:00,280.0,60.4,1.0,1077,310.04,34.12,2.25,295.332,c
GOOG261218C00285000,2026-02-23 20:31:29+00:00,285.0,59.44,2.0,345,311.54,36.73,3.2,297.145,c
GOOG261218C00290000,2026-02-25 16:31:00+00:00,290.0,54.9,2.0,3811,310.875,33.96,2.3,295.312,c
GOOG261218C00295000,2026-02-19 18:00:59+00:00,295.0,47.7,10.0,309,304.52,35.07,3.25,301.249,c
GOOG261218C00300000,2026-02-25 16:15:47+00:00,300.0,49.75,5.0,2256,310.29,34.07,1.9,295.322,c
GOOG261218C00305000,2026-02-19 20:52:02+00:00,305.0,41.9,4.0,360,303.25,34.8,2.95,301.131,c
GOOG261218C00310000,2026-02-24 16:20:45+00:00,310.0,45.75,5.0,1781,310.75,34.97,2.55,296.319,c
GOOG261218C00315000,2026-02-25 14:53:20+00:00,315.0,43.5,8.0,507,313.215,33.83,0.3,295.38,c
GOOG261218C00320000,2026-02-25 16:41:06+00:00,320.0,39.62,6.0,1447,311.25,33.77,0.25,295.305,c
GOOG261218C00325000,2026-02-24 15:26:25+00:00,325.0,36.8,2.0,573,308.83,35.63,0.3,296.357,c
GOOG261218C00330000,2026-02-25 15:24:59+00:00,330.0,36.05,25.0,796,312.065,33.8,0.25,295.358,c
GOOG261218C00335000,2026-02-25 15:03:44+00:00,335.0,34.0,5.0,1787,311.7,34.24,0.25,295.372,c
GOOG261218C00340000,2026-02-25 16:03:26+00:00,340.0,31.18,10.0,810,310.22,34.08,0.3,295.331,c
GOOG261218C00345000,2026-02-25 14:33:06+00:00,345.0,29.65,1.0,481,310.095,34.46,0.2,295.394,c
GOOG261218C00350000,2026-02-25 16:41:06+00:00,350.0,27.79,74.0,8053,311.25,33.77,0.25,295.305,c
GOOG261218C00355000,2026-02-20 17:07:48+00:00,355.0,28.15,11.0,399,315.3,35.36,0.2,300.286,c
GOOG261218C00360000,2026-02-25 14:43:34+00:00,360.0,25.6,2.0,5801,312.57,34.14,0.3,295.386,c
GOOG261218C00365000,2026-02-25 15:02:27+00:00,365.0,23.85,1.0,314,312.0,34.28,0.25,295.373,c
GOOG261218C00370000,2026-02-25 15:21:46+00:00,370.0,22.17,2.0,1064,311.795,33.92,0.25,295.36,c
GOOG261218C00375000,2026-02-24 14:33:08+00:00,375.0,20.35,5.0,269,307.71,37.09,0.25,296.394,c
GOOG261218C00380000,2026-02-25 14:55:28+00:00,380.0,20.3,3.0,598,313.64,33.86,0.2,295.378,c
GOOG261218C00385000,2026-02-24 20:41:29+00:00,385.0,18.5,1.0,559,310.71,35.38,0.2,296.138,c
GOOG261218C00390000,2026-02-25 16:00:23+00:00,390.0,16.7,2.0,336,310.19,34.17,0.25,295.333,c
GOOG261218C00395000,2026-02-23 14:30:00+00:00,395.0,16.5,1.0,654,317.65,35.51,0.2,297.396,c
GOOG261218C00400000,2026-02-25 15:59:54+00:00,400.0,14.79,4.0,3883,310.19,34.17,0.25,295.333,c
GOOG261218C00405000,2026-02-25 14:49:33+00:00,405.0,14.88,1.0,351,313.0,33.93,0.25,295.382,c
GOOG261218C00410000,2026-02-24 19:57:24+00:00,410.0,13.8,1.0,1178,311.395,35.15,0.25,296.168,c
GOOG261218C00420000,2026-02-25 16:43:40+00:00,420.0,11.75,37.0,919,311.19,33.75,0.2,295.303,c
GOOG261218C00430000,2026-02-25 15:42:40+00:00,430.0,10.33,1.0,959,310.525,34.19,0.25,295.345,c
GOOG261218C00440000,2026-02-25 16:31:11+00:00,440.0,9.05,20.0,643,310.875,33.96,0.25,295.312,c
GOOG261218C00450000,2026-02-24 14:44:47+00:00,450.0,8.15,26.0,637,308.21,36.42,0.2,296.386,c
GOOG261218C00460000,2026-02-24 14:30:38+00:00,460.0,7.65,1.0,309,308.83,37.04,0.2,296.395,c
GOOG261218C00470000,2026-02-23 15:19:01+00:00,470.0,7.35,1.0,878,316.625,35.38,0.2,297.362,c
GOOG261218C00480000,2026-02-25 16:20:41+00:00,480.0,5.53,3.0,961,310.46,34.07,0.2,295.319,c
GOOG261218C00490000,2026-02-25 16:00:08+00:00,490.0,4.85,4.0,1586,310.19,34.17,0.2,295.333,c
GOOG261218C00500000,2026-02-25 15:21:55+00:00,500.0,4.45,89.0,929,311.795,33.92,0.2,295.36,c
GOOG261218P00075000,2026-02-25 14:30:00+00:00,75.0,0.06,1.0,161,311.52,34.69,0.04,295.396,p
GOOG261218P00080000,2026-02-17 16:45:08+00:00,80.0,0.08,2.0,226,301.3,36.57,0.09,303.302,p
GOOG261218P00085000,2026-02-05 15:27:45+00:00,85.0,0.13,1.0,332,301.3,36.57,0.09,315.356,p
GOOG261218P00090000,2026-02-05 20:49:32+00:00,90.0,0.16,1.0,440,301.3,36.57,0.1,315.132,p
GOOG261218P00095000,2026-02-20 17:51:25+00:00,95.0,0.15,31.0,1455,315.7,36.73,0.1,300.256,p
GOOG261218P00100000,2026-02-17 17:11:27+00:00,100.0,0.22,1.0,227,301.3,36.57,0.1,303.284,p
GOOG261218P00105000,2026-02-04 15:18:38+00:00,105.0,0.26,1.0,350,301.3,36.57,0.08,316.362,p
GOOG261218P00110000,2026-02-13 20:47:31+00:00,110.0,0.37,2.0,248,301.3,36.57,0.1,307.134,p
GOOG261218P00115000,2026-02-09 18:35:37+00:00,115.0,0.41,1.0,686,301.3,36.57,0.09,311.225,p
GOOG261218P00120000,2026-02-19 17:17:51+00:00,120.0,0.42,2.0,290,304.646,34.67,0.09,301.279,p
GOOG261218P00125000,2026-02-18 20:11:44+00:00,125.0,0.58,12.0,469,301.3,36.57,0.08,302.159,p
GOOG261218P00130000,2026-02-20 16:59:18+00:00,130.0,0.61,2.0,1120,316.201,35.19,0.1,300.292,p
GOOG261218P00135000,2026-02-20 16:19:49+00:00,135.0,0.74,1.0,1058,314.43,35.7,0.09,300.32,p
GOOG261218P00140000,2026-02-10 20:10:14+00:00,140.0,0.86,17.0,223,301.3,36.57,0.1,310.16,p
GOOG261218P00145000,2026-02-24 17:57:05+00:00,145.0,1.05,10.0,400,311.17,34.69,0.09,296.252,p
GOOG261218P00150000,2026-02-24 15:49:08+00:00,150.0,1.25,1.0,1022,309.47,34.97,0.09,296.341,p
GOOG261218P00155000,2026-02-12 20:56:35+00:00,155.0,1.57,2.0,676,301.3,36.57,0.11,308.127,p
GOOG261218P00160000,2026-02-23 15:34:21+00:00,160.0,1.55,2.0,1319,314.43,35.53,0.1,297.351,p
GOOG261218P00165000,2026-02-13 14:56:33+00:00,165.0,2.0,1.0,460,301.3,36.57,0.11,307.377,p
GOOG261218P00170000,2026-02-11 16:53:42+00:00,170.0,2.06,3.0,1049,301.3,36.57,0.11,309.296,p
GOOG261218P00175000,2026-02-10 20:53:34+00:00,175.0,2.27,2.0,1028,301.3,36.57,0.12,310.129,p
GOOG261218P00180000,2026-02-11 17:39:20+00:00,180.0,2.63,10.0,479,301.3,36.57,0.13,309.264,p
GOOG261218P00185000,2026-02-18 16:55:04+00:00,185.0,3.2,1.0,356,301.3,36.57,0.16,302.295,p
GOOG261218P00190000,2026-02-24 20:24:35+00:00,190.0,3.75,10.0,716,311.17,35.52,0.15,296.15,p
GOOG261218P00195000,2026-02-24 19:02:49+00:00,195.0,4.1,5.0,407,310.51,34.9,0.2,296.206,p
GOOG261218P00200000,2026-02-25 16:06:25+00:00,200.0,4.5,1.0,947,310.43,34.07,0.15,295.329,p
GOOG261218P00205000,2026-02-24 14:30:04+00:00,205.0,5.4,2.0,452,309.88,37.04,0.2,296.396,p
GOOG261218P00210000,2026-02-17 16:34:18+00:00,210.0,6.2,1.0,238,301.3,36.57,0.15,303.31,p
GOOG261218P00215000,2026-02-23 18:54:15+00:00,215.0,6.4,5.0,201,313.11,35.66,0.15,297.212,p
GOOG261218P00220000,2026-02-25 14:39:20+00:00,220.0,7.0,2.0,725,312.0,34.23,0.2,295.389,p
GOOG261218P00225000,2026-02-23 15:09:58+00:00,225.0,7.45,1.0,494,315.94,36.0,0.25,297.368,p
GOOG261218P00230000,2026-02-24 18:04:14+00:00,230.0,8.72,1.0,1146,311.425,34.56,0.25,296.247,p
GOOG261218P00235000,2026-02-24 20:33:57+00:00,235.0,10.05,1.0,190,310.98,35.6,0.2,296.143,p
GOOG261218P00240000,2026-02-25 15:36:05+00:00,240.0,10.64,2.0,330,310.7,34.12,0.25,295.35,p
GOOG261218P00245000,2026-02-25 15:19:48+00:00,245.0,11.65,2.0,332,311.784,33.98,0.25,295.361,p
GOOG261218P00250000,2026-02-25 15:07:08+00:00,250.0,12.85,21.0,841,312.02,34.01,0.25,295.37,p
GOOG261218P00255000,2026-02-23 16:20:59+00:00,255.0,14.24,6.0,2436,313.6,36.21,0.2,297.319,p
GOOG261218P00260000,2026-02-25 15:42:40+00:00,260.0,15.73,1.0,681,310.525,34.19,0.25,295.345,p
GOOG261218P00265000,2026-02-20 20:31:33+00:00,265.0,16.15,1.0,535,315.41,35.03,0.25,300.145,p
GOOG261218P00270000,2026-02-25 14:34:53+00:00,270.0,19.0,2.0,1285,310.793,34.19,0.25,295.392,p
GOOG261218P00275000,2026-02-23 14:35:27+00:00,275.0,18.65,1.0,701,318.4,35.65,0.25,297.392,p
GOOG261218P00280000,2026-02-25 16:06:42+00:00,280.0,22.1,1.0,601,310.12,34.1,0.25,295.329,p
GOOG261218P00285000,2026-02-24 16:22:22+00:00,285.0,24.17,2.0,731,310.63,34.99,0.25,296.318,p
GOOG261218P00290000,2026-02-25 15:11:08+00:00,290.0,25.63,1.0,287,312.255,34.02,0.3,295.367,p
GOOG261218P00295000,2026-02-20 19:07:55+00:00,295.0,26.87,11.0,540,315.05,35.48,0.3,300.203,p
GOOG261218P00300000,2026-02-24 19:58:48+00:00,300.0,30.48,6.0,818,311.23,35.2,0.25,296.168,p
GOOG261218P00305000,2026-02-18 15:09:53+00:00,305.0,34.05,1.0,164,301.3,36.57,0.3,302.368,p
GOOG261218P00310000,2026-02-25 14:30:03+00:00,310.0,35.05,4.0,545,311.52,34.69,0.35,295.396,p
GOOG261218P00315000,2026-02-25 14:38:23+00:00,315.0,37.07,2.0,321,311.78,34.26,0.35,295.39,p
GOOG261218P00320000,2026-02-23 19:29:45+00:00,320.0,39.93,2.0,220,312.79,36.27,0.35,297.188,p
GOOG261218P00325000,2026-02-23 16:19:47+00:00,325.0,42.39,3.0,239,313.14,36.32,0.35,297.32,p
GOOG261218P00330000,2026-02-23 17:22:50+00:00,330.0,44.75,7.0,234,313.955,36.08,0.35,297.276,p
GOOG261218P00335000,2026-02-23 14:38:09+00:00,335.0,45.21,1.0,883,318.29,35.56,0.35,297.39,p
GOOG261218P00340000,2026-02-25 15:25:31+00:00,340.0,50.81,38.0,547,311.87,33.81,0.35,295.357,p
GOOG261218P00345000,2026-02-24 14:33:43+00:00,345.0,57.55,2.0,111,307.76,37.05,0.35,296.393,p
GOOG261218P00350000,2026-02-24 15:14:01+00:00,350.0,61.05,8.0,133,306.39,36.38,0.35,296.365,p
GOOG261218P00355000,2026-02-17 18:11:40+00:00,355.0,66.94,1.0,10,301.3,36.57,0.4,303.242,p
GOOG261218P00360000,2026-02-23 19:06:35+00:00,360.0,64.0,14.0,48,313.315,35.9,0.4,297.204,p
GOOG261218P00365000,2026-02-23 16:29:19+00:00,365.0,67.8,35.0,62,314.17,36.11,3.9,297.313,p
GOOG261218P00370000,2026-02-20 16:06:11+00:00,370.0,69.58,8.0,57,315.195,35.07,2.95,300.329,p
GOOG261218P00375000,2026-02-06 20:22:50+00:00,375.0,68.8,15.0,18,301.3,36.57,3.75,314.151,p
GOOG261218P00380000,2026-02-06 20:22:49+00:00,380.0,72.3,1.0,5,301.3,36.57,3.55,314.151,p
GOOG261218P00385000,2026-01-08 14:44:18+00:00,385.0,76.4,2.0,9,301.3,36.57,2.2,343.386,p
GOOG261218P00390000,2026-02-05 14:33:35+00:00,390.0,89.2,3.0,95,301.3,36.57,2.8,315.393,p
GOOG261218P00395000,2026-02-13 14:37:07+00:00,395.0,95.17,16.0,15,301.3,36.57,2.8,307.391,p
GOOG261218P00400000,2026-02-18 14:32:54+00:00,400.0,99.75,1.0,25,301.3,36.57,3.1,302.394,p
GOOG261218P00405000,2026-01-08 15:13:30+00:00,405.0,90.94,12.0,9,301.3,36.57,2.25,343.366,p
GOOG261218P00410000,2026-01-06 20:54:50+00:00,410.0,102.25,6.0,23,301.3,36.57,2.25,345.129,p
GOOG261218P00420000,2026-02-13 14:50:43+00:00,420.0,117.1,2.0,41,301.3,36.57,2.45,307.381,p
GOOG261218P00430000,2026-02-13 14:31:24+00:00,430.0,124.35,4.0,74,301.3,36.57,2.75,307.395,p
GOOG261218P00440000,2026-02-13 14:32:31+00:00,440.0,133.25,1.0,2,301.3,36.57,2.65,307.394,p
GOOG261218P00450000,2026-01-08 14:34:05+00:00,450.0,127.68,2.0,7,301.3,36.57,2.05,343.393,p
GOOG261218P00460000,2026-02-20 16:06:11+00:00,460.0,146.08,2.0,5,315.195,35.07,3.0,300.329,p
GOOG261218P00470000,2026-02-11 16:56:11+00:00,470.0,158.15,15.0,0,301.3,36.57,2.5,309.294,p
GOOG261218P00480000,2026-01-27 16:31:40+00:00,480.0,146.19,1.0,0,301.3,36.57,4.35,324.311,p
GOOG261218P00490000,2026-02-03 14:33:47+00:00,490.0,146.25,1.0,0,301.3,36.57,4.5,317.393,p
GOOG270115C00075000,2026-02-24 16:47:20+00:00,75.0,238.37,2.0,342,310.89,35.18,4.1,324.3,c
GOOG270115C00080000,2026-01-21 15:51:46+00:00,80.0,253.0,1.0,12,301.3,36.57,4.25,358.339,c
GOOG270115C00085000,2026-01-13 17:32:47+00:00,85.0,258.7,1.0,117,301.3,36.57,4.4,366.269,c
GOOG270115C00090000,2026-02-17 14:40:01+00:00,90.0,216.95,2.0,118,301.3,36.57,3.95,331.389,c
GOOG270115C00095000,2026-02-12 17:35:58+00:00,95.0,223.6,1.0,176,301.3,36.57,4.05,336.267,c
GOOG270115C00100000,2026-02-20 16:43:18+00:00,100.0,219.5,1.0,496,315.83,35.15,3.8,328.303,c
GOOG270115C00105000,2026-01-13 19:55:40+00:00,105.0,236.75,41.0,47,301.3,36.57,4.1,366.17,c
GOOG270115C00110000,2026-02-05 20:03:57+00:00,110.0,224.62,50.0,168,301.3,36.57,4.15,343.164,c
GOOG270115C00115000,2026-02-20 20:28:47+00:00,115.0,204.58,4.0,92,315.28,35.57,4.0,328.147,c
GOOG270115C00120000,2026-02-11 20:18:31+00:00,120.0,196.0,4.0,133,301.3,36.57,3.7,337.154,c
GOOG270115C00125000,2026-02-18 18:13:11+00:00,125.0,185.35,1.0,104,301.3,36.57,4.5,330.241,c
GOOG270115C00130000,2026-02-18 20:11:43+00:00,130.0,177.5,1.0,207,301.3,36.57,3.65,330.159,c
GOOG270115C00135000,2026-02-20 15:56:08+00:00,135.0,185.54,5.0,183,315.091,34.66,3.5,328.336,c
GOOG270115C00140000,2026-02-24 18:42:12+00:00,140.0,176.0,1.0,127,310.51,34.76,3.4,324.221,c
GOOG270115C00145000,2026-02-18 14:59:40+00:00,145.0,165.1,1.0,143,301.3,36.57,3.25,330.375,c
GOOG270115C00150000,2026-02-25 15:22:22+00:00,150.0,168.26,11.0,1037,311.795,33.92,3.85,323.359,c
GOOG270115C00155000,2026-02-20 20:22:42+00:00,155.0,169.05,1.0,307,315.175,36.43,2.7,328.151,c
GOOG270115C00160000,2026-02-20 16:48:02+00:00,160.0,163.5,3.0,1066,316.22,35.62,3.6,328.3,c
GOOG270115C00165000,2026-02-10 15:09:22+00:00,165.0,161.92,5.0,384,301.3,36.57,3.35,338.368,c
GOOG270115C00170000,2026-02-23 18:03:32+00:00,170.0,152.5,4.0,2619,314.35,36.01,3.3,325.248,c
GOOG270115C00175000,2026-02-23 15:37:33+00:00,175.0,148.09,1.0,729,314.41,35.51,2.65,325.349,c
GOOG270115C00180000,2026-02-20 17:35:59+00:00,180.0,144.5,1.0,732,314.7,35.27,2.65,328.267,c
GOOG270115C00185000,2026-02-25 14:46:19+00:00,185.0,137.0,4.0,903,312.88,34.08,2.9,323.385,c
GOOG270115C00190000,2026-02-25 14:47:55+00:00,190.0,132.25,1.0,864,313.22,33.98,2.8,323.383,c
GOOG270115C00195000,2026-02-20 20:37:47+00:00,195.0,131.0,1.0,1150,315.27,35.84,2.8,328.14,c
GOOG270115C00200000,2026-02-23 19:27:06+00:00,200.0,125.0,8.0,7139,312.964,36.06,2.65,325.19,c
GOOG270115C00205000,2026-02-19 20:55:43+00:00,205.0,111.0,3.0,331,303.07,34.89,2.75,329.128,c
GOOG270115C00210000,2026-02-20 15:20:19+00:00,210.0,113.43,1.0,1660,310.2,33.78,2.8,328.361,c
GOOG270115C00215000,2026-02-17 14:58:26+00:00,215.0,98.85,2.0,198,301.3,36.57,2.85,331.376,c
GOOG270115C00220000,2026-02-25 16:22:24+00:00,220.0,105.52,1.0,2106,310.43,34.06,2.8,323.318,c
GOOG270115C00225000,2026-02-23 20:39:35+00:00,225.0,102.5,10.0,655,311.43,36.53,2.8,325.139,c
GOOG270115C00230000,2026-02-25 16:05:21+00:00,230.0,97.8,7.0,1584,310.6,34.08,2.0,323.33,c
GOOG270115C00235000,2026-02-23 14:30:12+00:00,235.0,102.95,31.0,372,317.65,35.51,2.45,325.396,c
GOOG270115C00240000,2026-02-25 14:35:08+00:00,240.0,90.4,2.0,2335,310.793,34.19,1.9,323.392,c
GOOG270115C00245000,2026-02-23 14:30:12+00:00,245.0,95.2,31.0,335,317.65,35.51,3.35,325.396,c
GOOG270115C00250000,2026-02-25 16:42:46+00:00,250.0,83.15,18.0,2591,311.299,33.75,1.5,323.304,c
GOOG270115C00255000,2026-02-23 19:53:14+00:00,255.0,80.0,1.0,251,310.725,36.84,2.65,325.171,c
GOOG270115C00260000,2026-02-25 16:48:46+00:00,260.0,74.9,2.0,4097,311.17,33.74,2.5,323.299,c
GOOG270115C00265000,2026-02-24 14:30:07+00:00,265.0,73.02,2.0,500,309.88,37.04,2.85,324.396,c
GOOG270115C00270000,2026-02-23 16:48:16+00:00,270.0,70.45,1.0,4307,313.45,35.92,3.85,325.3,c
GOOG270115C00275000,2026-02-24 18:24:40+00:00,275.0,66.42,1.0,1660,310.89,34.67,2.95,324.233,c
GOOG270115C00280000,2026-02-25 16:48:11+00:00,280.0,62.75,11.0,1950,310.935,33.77,2.9,323.3,c
GOOG270115C00285000,2026-02-25 15:37:04+00:00,285.0,59.8,1.0,727,310.624,34.17,2.0,323.349,c
GOOG270115C00290000,2026-02-25 15:36:44+00:00,290.0,57.0,2.0,6719,310.624,34.17,2.5,323.349,c
GOOG270115C00295000,2026-02-25 14:45:11+00:00,295.0,55.4,2.0,243,312.34,34.12,3.15,323.385,c
GOOG270115C00300000,2026-02-25 16:49:39+00:00,300.0,51.54,20.0,6034,311.23,33.74,1.8,323.299,c
GOOG270115C00305000,2026-02-25 16:06:13+00:00,305.0,48.71,5.0,610,310.43,34.07,2.45,323.329,c
GOOG270115C00310000,2026-02-25 16:48:51+00:00,310.0,46.3,22.0,3870,311.17,33.74,1.6,323.299,c
GOOG270115C00315000,2026-02-24 18:21:57+00:00,315.0,44.45,13.0,859,311.16,34.62,0.3,324.235,c
GOOG270115C00320000,2026-02-25 16:02:08+00:00,320.0,41.3,5.0,3604,310.04,34.12,0.3,323.332,c
GOOG270115C00325000,2026-02-24 20:40:36+00:00,325.0,40.11,42.0,625,310.71,35.38,0.3,324.138,c
GOOG270115C00330000,2026-02-25 15:16:09+00:00,330.0,36.83,15.0,1669,311.61,34.02,0.25,323.364,c
GOOG270115C00335000,2026-02-25 16:08:44+00:00,335.0,34.9,1.0,471,309.725,34.21,0.25,323.327,c
GOOG270115C00340000,2026-02-25 15:43:25+00:00,340.0,33.35,4.0,2387,310.525,34.19,0.25,323.345,c
GOOG270115C00345000,2026-02-25 16:49:21+00:00,345.0,31.44,50.0,1165,311.17,33.74,0.2,323.299,c
GOOG270115C00350000,2026-02-25 16:58:07+00:00,350.0,29.65,358.0,3661,311.1,33.79,0.2,323.293,c
GOOG270115C00355000,2026-02-24 20:32:56+00:00,355.0,29.0,13.0,638,310.995,35.54,0.25,324.144,c
GOOG270115C00360000,2026-02-24 19:39:09+00:00,360.0,26.65,2.0,2296,310.89,35.13,0.25,324.181,c
GOOG270115C00365000,2026-02-25 15:44:19+00:00,365.0,25.05,1.0,500,310.345,34.24,0.2,323.344,c
GOOG270115C00370000,2026-02-24 19:00:58+00:00,370.0,23.83,5.0,1806,310.578,34.85,0.3,324.208,c
GOOG270115C00375000,2026-02-25 15:08:17+00:00,375.0,22.86,18.0,535,312.22,33.92,0.25,323.369,c
GOOG270115C00380000,2026-02-25 15:59:25+00:00,380.0,20.9,396.0,2364,309.96,34.17,0.25,323.334,c
GOOG270115C00385000,2026-02-25 16:02:28+00:00,385.0,19.8,385.0,414,310.04,34.12,0.3,323.332,c
GOOG270115C00390000,2026-02-24 17:31:33+00:00,390.0,19.56,3.0,489,312.29,34.64,0.25,324.27,c
GOOG270115C00395000,2026-02-23 20:35:37+00:00,395.0,18.95,11.0,347,311.61,36.59,0.25,325.142,c
GOOG270115C00400000,2026-02-25 16:37:10+00:00,400.0,16.6,47.0,8184,310.79,33.84,0.25,323.308,c
GOOG270115C00405000,2026-02-24 15:02:09+00:00,405.0,15.6,10.0,593,307.8,36.49,0.25,324.374,c
GOOG270115C00410000,2026-02-25 16:34:17+00:00,410.0,14.9,4.0,896,310.78,33.83,0.3,323.31,c
GOOG270115C00420000,2026-02-25 14:45:35+00:00,420.0,13.8,1.0,2069,312.88,34.08,0.25,323.385,c
GOOG270115C00430000,2026-02-20 18:34:32+00:00,430.0,13.48,2.0,1114,314.44,36.75,0.2,328.226,c
GOOG270115C00440000,2026-02-25 15:05:10+00:00,440.0,10.85,1.0,1727,311.66,34.22,0.25,323.371,c
GOOG270115C00450000,2026-02-25 15:21:55+00:00,450.0,9.61,1.0,2080,311.795,33.92,0.2,323.36,c
GOOG270115C00460000,2026-02-23 17:09:27+00:00,460.0,9.47,2.0,429,313.94,36.19,0.25,325.285,c
GOOG270115C00470000,2026-02-20 20:07:54+00:00,470.0,8.8,2.0,327,316.24,34.21,0.25,328.161,c
