contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid_ask_spread,days_to_expire,optionType
QQQ270617C00630000,2026-02-24 18:16:20+00:00,630.0,68.78,1.0,4255,608.09,24.54,4.79,478.072,c
QQQ270617C00635000,2026-02-19 14:35:36+00:00,635.0,58.98,1.0,809,601.83,26.29,4.0,483.225,c
QQQ270617C00640000,2026-02-24 20:00:29+00:00,640.0,60.0,9.0,3464,607.75,24.8,4.21,478.0,c
QQQ270617C00645000,2026-02-25 18:33:58+00:00,645.0,61.32,66.0,927,615.4,23.42,6.26,477.06,c
QQQ270617C00650000,2026-02-25 19:02:20+00:00,650.0,59.15,73.0,1743,615.96,23.28,4.46,477.04,c
QQQ270617C00655000,2026-02-25 19:02:20+00:00,655.0,56.58,18.0,1934,615.96,23.28,4.61,477.04,c
QQQ270617C00660000,2026-02-25 18:53:02+00:00,660.0,53.9,8.0,1205,615.75,23.32,4.43,477.047,c
QQQ270617C00665000,2026-02-25 18:51:21+00:00,665.0,51.42,2.0,295,615.73,23.32,0.65,477.048,c
QQQ270617C00670000,2026-02-25 18:50:13+00:00,670.0,49.16,1.0,664,615.71,23.34,0.62,477.048,c
QQQ270617C00675000,2026-02-25 18:50:13+00:00,675.0,46.83,12.0,854,615.71,23.34,0.62,477.048,c
QQQ270617C00680000,2026-02-25 15:38:50+00:00,680.0,43.88,1.0,1044,614.37,23.85,0.62,477.181,c
QQQ270617C00685000,2026-02-23 20:37:07+00:00,685.0,35.75,956.0,613,600.39,26.76,0.63,478.974,c
QQQ270617C00690000,2026-02-12 20:50:08+00:00,690.0,34.53,155.0,860,603.39,25.66,0.63,489.965,c
QQQ270617C00695000,2026-02-19 17:04:32+00:00,695.0,32.78,6.0,342,602.4,25.91,0.63,483.122,c
QQQ270617C00700000,2026-02-25 17:57:57+00:00,700.0,36.15,8.0,1555,615.71,23.36,0.6,477.085,c
QQQ270617C00705000,2026-02-23 20:37:07+00:00,705.0,28.63,642.0,709,600.39,26.76,0.6,478.974,c
QQQ270617C00710000,2026-02-24 20:26:27+00:00,710.0,29.55,1.0,908,607.25,24.97,0.58,477.982,c
QQQ270617C00715000,2026-02-10 17:54:57+00:00,715.0,30.65,1.0,1021,603.39,25.66,0.57,492.087,c
QQQ270617C00720000,2026-02-25 17:07:47+00:00,720.0,28.86,1.0,1244,615.205,23.49,0.59,477.12,c
QQQ270617C00725000,2026-02-25 17:15:23+00:00,725.0,27.4,1.0,1813,615.315,23.44,0.58,477.114,c
QQQ270617C00730000,2026-02-19 16:06:58+00:00,730.0,22.11,1.0,499,603.57,25.74,0.58,483.162,c
QQQ270617C00735000,2026-02-25 18:34:05+00:00,735.0,24.45,3.0,436,615.4,23.42,0.54,477.06,c
QQQ270617C00740000,2026-02-12 20:27:42+00:00,740.0,23.07,1.0,220,603.39,25.66,0.54,489.981,c
QQQ270617C00745000,2026-02-20 20:36:23+00:00,745.0,19.05,3.0,352,607.56,24.86,0.53,481.975,c
QQQ270617C00750000,2026-02-20 15:59:58+00:00,750.0,18.66,25.0,835,609.52,24.08,0.52,482.167,c
QQQ270617C00755000,2026-02-17 14:53:51+00:00,755.0,14.91,1.0,622,603.39,25.66,0.52,485.213,c
QQQ270617C00760000,2026-02-12 18:31:25+00:00,760.0,15.67,55.0,1081,603.39,25.66,0.52,490.062,c
QQQ270617C00765000,2026-02-12 14:58:05+00:00,765.0,16.26,22.0,1086,603.39,25.66,0.51,490.21,c
QQQ270617C00770000,2026-02-24 19:23:55+00:00,770.0,15.71,2.0,1152,607.13,24.92,0.5,478.025,c
QQQ270617C00775000,2026-02-24 19:26:46+00:00,775.0,13.39,3.0,1911,607.34,24.94,0.51,478.023,c
QQQ270617C00780000,2026-02-23 19:39:09+00:00,780.0,11.19,237.0,1002,600.04,26.8,0.48,479.014,c
QQQ270617C00785000,2026-02-23 19:39:09+00:00,785.0,10.51,235.0,163,600.04,26.8,0.49,479.014,c
QQQ270617C00790000,2026-02-23 17:58:43+00:00,790.0,10.0,1.0,327,600.885,26.72,0.49,479.084,c
QQQ270617C00795000,2026-02-18 19:27:22+00:00,795.0,10.12,4.0,14,603.39,25.66,0.48,484.023,c
QQQ270617C00800000,2026-02-25 16:42:36+00:00,800.0,10.75,4.0,1493,615.06,23.55,0.48,477.137,c
QQQ270617C00805000,2026-02-12 17:53:56+00:00,805.0,8.9,121.0,143,603.39,25.66,0.47,490.088,c
QQQ270617C00810000,2026-02-09 16:38:10+00:00,810.0,9.96,4.0,13,603.39,25.66,0.45,493.14,c
QQQ270617C00815000,2026-02-09 16:49:17+00:00,815.0,9.27,2.0,8,603.39,25.66,0.45,493.132,c
QQQ270617C00820000,2026-02-18 14:36:33+00:00,820.0,7.0,2.0,9,603.39,25.66,0.44,484.225,c
QQQ270617C00825000,2026-02-24 14:31:50+00:00,825.0,6.5,1.0,142,601.505,26.75,0.45,478.228,c
QQQ270617C00830000,2026-02-17 15:42:03+00:00,830.0,5.7,7.0,174,603.39,25.66,0.43,485.179,c
QQQ270617C00835000,2026-02-11 19:26:30+00:00,835.0,7.06,1.0,5,603.39,25.66,0.42,491.023,c
QQQ270617C00840000,2026-02-17 14:30:15+00:00,840.0,4.97,4.0,313,603.39,25.66,0.43,485.229,c
QQQ270617C00845000,2026-02-18 16:24:21+00:00,845.0,6.0,5.0,151,603.39,25.66,0.42,484.15,c
QQQ270617C00850000,2026-02-25 19:03:11+00:00,850.0,5.85,26.0,3628,615.99,23.28,0.22,477.039,c
QQQ270617C00855000,2026-02-17 20:09:42+00:00,855.0,4.5,4.0,468,603.39,25.66,0.4,484.993,c
QQQ270617C00860000,2026-02-09 16:52:03+00:00,860.0,5.55,1.0,48,603.39,25.66,0.4,493.131,c
QQQ270617C00865000,2026-02-24 16:17:23+00:00,865.0,4.35,2.0,189,607.48,25.0,0.41,478.155,c
QQQ270617C00870000,2026-02-23 15:30:21+00:00,870.0,3.87,2.0,22,604.08,26.15,0.4,479.187,c
QQQ270617C00875000,2026-02-24 17:43:49+00:00,875.0,3.85,3.0,49,608.09,24.63,0.4,478.095,c
QQQ270617C00880000,2026-02-12 17:30:27+00:00,880.0,3.5,1.0,3,603.39,25.66,0.39,490.104,c
QQQ270617C00885000,2026-02-23 20:28:42+00:00,885.0,3.1,7.0,18,599.97,26.92,0.38,478.98,c
QQQ270617C00890000,2026-02-09 15:29:04+00:00,890.0,3.93,1.0,6,603.39,25.66,0.38,493.188,c
QQQ270617C00895000,2026-02-18 19:31:31+00:00,895.0,2.95,2.0,62,603.39,25.66,0.39,484.02,c
QQQ270617C00900000,2026-02-25 16:17:18+00:00,900.0,3.17,1.0,1049,614.2,23.81,0.38,477.155,c
QQQ270617C00905000,2026-02-04 19:30:00+00:00,905.0,2.92,1.0,3,603.39,25.66,0.37,498.021,c
QQQ270617C00910000,2026-02-13 16:38:50+00:00,910.0,2.55,2.0,68,603.39,25.66,0.38,489.14,c
QQQ270617C00915000,2026-01-21 20:42:11+00:00,915.0,3.25,5.0,75,603.39,25.66,0.37,511.971,c
QQQ270617C00920000,2026-02-13 14:45:40+00:00,920.0,2.31,1.0,13,603.39,25.66,0.36,489.218,c
QQQ270617C00925000,2026-02-12 16:10:23+00:00,925.0,2.18,1.0,5,603.39,25.66,0.36,490.159,c
QQQ270617C00930000,2026-02-11 17:19:33+00:00,930.0,2.2,92.0,72,603.39,25.66,0.35,491.111,c
QQQ270617C00935000,2026-02-17 19:36:41+00:00,935.0,2.12,2.0,17,603.39,25.66,0.36,485.016,c
QQQ270617C00940000,2026-02-17 16:43:40+00:00,940.0,1.79,2.0,49,603.39,25.66,0.34,485.136,c
QQQ270617C00945000,2026-02-17 15:35:08+00:00,945.0,1.6,1.0,5,603.39,25.66,0.34,485.184,c
QQQ270617C00950000,2026-02-25 17:12:35+00:00,950.0,1.92,1.0,710,615.345,23.44,0.24,477.116,c
QQQ270617P00205000,2026-02-24 18:07:31+00:00,205.0,1.4,2.0,564,608.41,24.51,0.29,478.078,p
QQQ270617P00210000,2026-01-22 20:01:57+00:00,210.0,1.38,2.0,662,603.39,25.66,0.3,510.999,p
QQQ270617P00215000,2026-01-23 17:21:48+00:00,215.0,1.33,8.0,167,603.39,25.66,0.29,510.11,p
QQQ270617P00220000,2026-01-23 17:17:30+00:00,220.0,1.48,4.0,524,603.39,25.66,0.29,510.113,p
QQQ270617P00225000,2026-02-06 16:24:50+00:00,225.0,1.82,2.0,45,603.39,25.66,0.3,496.149,p
QQQ270617P00230000,2026-02-25 16:17:18+00:00,230.0,1.86,1.0,141,614.2,23.81,0.29,477.155,p
QQQ270617P00235000,2026-02-12 14:44:39+00:00,235.0,1.87,4.0,121,603.39,25.66,0.3,490.219,p
QQQ270617P00240000,2026-02-20 19:51:32+00:00,240.0,2.38,1.0,276,608.13,24.63,0.3,482.006,p
QQQ270617P00245000,2025-12-23 19:48:40+00:00,245.0,1.98,2.0,55,603.39,25.66,0.87,541.008,p
QQQ270617P00250000,2026-02-12 17:07:05+00:00,250.0,2.59,2.0,5353,603.39,25.66,0.31,490.12,p
QQQ270617P00255000,2025-12-19 19:05:00+00:00,255.0,2.36,2.0,169,603.39,25.66,0.9,545.038,p
QQQ270617P00260000,2026-01-16 20:46:38+00:00,260.0,2.44,1.0,70,603.39,25.66,0.32,516.968,p
QQQ270617P00265000,2026-01-09 20:52:54+00:00,265.0,2.25,10.0,509,603.39,25.66,1.5,523.963,p
QQQ270617P00270000,2026-02-06 16:44:01+00:00,270.0,3.07,2.0,248,603.39,25.66,0.31,496.136,p
QQQ270617P00275000,2025-12-26 18:17:35+00:00,275.0,2.94,20.0,506,603.39,25.66,0.92,538.071,p
QQQ270617P00280000,2026-02-19 14:46:03+00:00,280.0,3.56,1.0,1033,602.492,26.17,0.33,483.218,p
QQQ270617P00285000,2026-01-21 19:52:57+00:00,285.0,2.94,10.0,498,603.39,25.66,0.33,512.005,p
QQQ270617P00290000,2026-02-24 15:01:50+00:00,290.0,3.84,1.0,803,603.83,26.16,0.33,478.207,p
QQQ270617P00295000,2026-01-07 17:05:32+00:00,295.0,3.19,10.0,121,603.39,25.66,1.59,526.121,p
QQQ270617P00300000,2026-02-23 20:45:58+00:00,300.0,4.27,21.0,629,600.38,26.76,0.33,478.968,p
QQQ270617P00305000,2026-02-06 16:57:00+00:00,305.0,4.54,2.0,185,603.39,25.66,0.34,496.127,p
QQQ270617P00310000,2026-02-23 18:58:46+00:00,310.0,4.66,3.0,776,600.47,26.66,0.34,479.043,p
QQQ270617P00315000,2026-02-19 14:43:56+00:00,315.0,4.77,1.0,397,603.07,25.79,0.34,483.219,p
QQQ270617P00320000,2026-02-23 15:20:03+00:00,320.0,4.86,2.0,413,604.87,25.93,0.36,479.194,p
QQQ270617P00325000,2026-02-20 14:47:03+00:00,325.0,5.19,2.0,2155,604.89,25.47,0.36,482.217,p
QQQ270617P00330000,2026-02-24 18:07:31+00:00,330.0,5.38,2.0,1040,608.41,24.51,0.37,478.078,p
QQQ270617P00335000,2026-02-23 15:30:33+00:00,335.0,5.81,1.0,532,603.91,26.23,0.35,479.187,p
QQQ270617P00340000,2026-01-21 20:08:21+00:00,340.0,5.23,1.0,1465,603.39,25.66,0.36,511.994,p
QQQ270617P00345000,2026-01-29 17:55:08+00:00,345.0,5.55,1.0,474,603.39,25.66,0.37,504.087,p
QQQ270617P00350000,2026-02-18 14:41:44+00:00,350.0,6.65,530.0,979,603.39,25.66,0.38,484.221,p
QQQ270617P00355000,2026-01-22 14:30:10+00:00,355.0,5.9,60.0,440,603.39,25.66,0.39,511.229,p
QQQ270617P00360000,2026-02-02 18:27:15+00:00,360.0,6.29,5.0,492,603.39,25.66,0.38,500.064,p
QQQ270617P00365000,2026-01-22 14:32:49+00:00,365.0,6.44,60.0,191,603.39,25.66,0.38,511.227,p
QQQ270617P00370000,2026-02-23 14:43:30+00:00,370.0,7.98,1.0,332,604.17,25.85,0.4,479.22,p
QQQ270617P00375000,2026-02-24 20:06:48+00:00,375.0,8.16,560.0,1227,607.41,24.89,0.39,477.995,p
QQQ270617P00380000,2026-02-19 17:55:14+00:00,380.0,8.86,11.0,233,602.13,25.99,0.4,483.087,p
QQQ270617P00385000,2026-02-20 16:07:13+00:00,385.0,8.77,28.0,471,609.61,23.95,0.4,482.162,p
QQQ270617P00390000,2026-02-12 20:56:29+00:00,390.0,9.9,1.0,242,603.39,25.66,0.4,489.961,p
QQQ270617P00395000,2026-02-20 16:07:13+00:00,395.0,9.53,28.0,784,609.61,23.95,0.41,482.162,p
QQQ270617P00400000,2026-02-25 15:39:14+00:00,400.0,9.75,10.0,3702,614.37,23.85,0.4,477.181,p
QQQ270617P00405000,2026-02-20 14:40:40+00:00,405.0,10.98,4.0,116,603.96,25.8,0.4,482.222,p
QQQ270617P00410000,2026-02-20 18:44:40+00:00,410.0,11.0,5.0,350,609.43,24.18,0.41,482.052,p
QQQ270617P00415000,2026-01-29 14:41:54+00:00,415.0,10.19,3.0,59,603.39,25.66,0.41,504.221,p
QQQ270617P00420000,2026-02-19 20:27:34+00:00,420.0,12.71,1.0,86,601.67,26.01,0.42,482.981,p
QQQ270617P00425000,2026-02-25 14:31:53+00:00,425.0,12.33,9.0,1589,612.3,23.91,0.43,477.228,p
QQQ270617P00430000,2026-02-05 16:46:08+00:00,430.0,14.0,6.0,371,603.39,25.66,0.33,497.135,p
QQQ270617P00435000,2026-02-20 17:00:33+00:00,435.0,13.55,2.0,264,609.145,24.34,0.43,482.125,p
QQQ270617P00440000,2026-02-19 17:02:54+00:00,440.0,14.98,1.0,1048,602.54,25.86,0.43,483.123,p
QQQ270617P00445000,2026-01-26 14:49:11+00:00,445.0,12.52,65.0,59,603.39,25.66,0.44,507.216,p
QQQ270617P00450000,2026-02-25 17:13:45+00:00,450.0,14.93,1.0,1239,615.415,23.44,0.44,477.115,p
QQQ270617P00455000,2026-02-24 18:07:31+00:00,455.0,16.34,1.0,43,608.41,24.51,0.44,478.078,p
QQQ270617P00460000,2026-02-13 14:35:28+00:00,460.0,18.5,2.0,226,603.39,25.66,0.44,489.225,p
QQQ270617P00465000,2026-02-19 18:02:39+00:00,465.0,18.82,5.0,1771,601.65,26.05,0.45,483.081,p
QQQ270617P00470000,2026-02-23 20:37:07+00:00,470.0,19.63,1.0,315,600.39,26.76,0.46,478.974,p
QQQ270617P00475000,2026-02-13 16:38:31+00:00,475.0,20.09,1010.0,1083,603.39,25.66,0.46,489.14,p
QQQ270617P00480000,2026-02-19 17:55:14+00:00,480.0,19.8,1.0,455,602.13,25.99,0.48,483.087,p
QQQ270617P00485000,2026-02-09 20:46:23+00:00,485.0,19.38,2.0,309,603.39,25.66,0.46,492.968,p
QQQ270617P00490000,2026-02-24 19:49:47+00:00,490.0,21.9,20.0,211,607.805,24.78,0.47,478.007,p
QQQ270617P00495000,2026-02-23 20:37:07+00:00,495.0,23.87,1.0,64,600.39,26.76,0.5,478.974,p
QQQ270617P00500000,2026-02-25 18:45:54+00:00,500.0,22.51,50.0,1864,615.69,23.36,0.49,477.051,p
QQQ270617P00505000,2026-02-25 16:02:36+00:00,505.0,23.59,1.0,45,614.235,23.76,0.5,477.165,p
QQQ270617P00510000,2026-02-25 17:50:45+00:00,510.0,24.6,1.0,364,615.52,23.4,0.52,477.09,p
QQQ270617P00515000,2026-02-18 20:37:13+00:00,515.0,27.16,9.0,232,603.39,25.66,0.52,483.974,p
QQQ270617P00520000,2026-02-25 14:55:44+00:00,520.0,26.3,1.0,3040,615.0,23.59,0.51,477.211,p
QQQ270617P00525000,2026-02-23 20:50:48+00:00,525.0,30.73,6.0,3970,600.84,26.68,0.54,478.965,p
QQQ270617P00530000,2026-02-25 17:50:45+00:00,530.0,28.75,1.0,158,615.52,23.4,0.52,477.09,p
QQQ270617P00535000,2026-02-23 15:56:39+00:00,535.0,33.35,34.0,176,601.38,26.83,0.55,479.169,p
QQQ270617P00540000,2026-02-23 18:23:25+00:00,540.0,30.8,1.0,3322,602.61,26.03,0.55,479.067,p
QQQ270617P00545000,2026-02-05 16:05:32+00:00,545.0,37.25,1.0,281,603.39,25.66,0.56,497.163,p
QQQ270617P00550000,2026-02-25 15:31:51+00:00,550.0,33.33,3.0,10733,615.348,23.63,0.57,477.186,p
QQQ270617P00555000,2026-02-17 20:53:49+00:00,555.0,38.26,1.0,241,603.39,25.66,0.58,484.963,p
QQQ270617P00560000,2026-02-24 15:00:16+00:00,560.0,35.9,1.0,847,603.05,26.3,0.56,478.208,p
QQQ270617P00565000,2026-02-05 16:05:02+00:00,565.0,43.5,1.0,121,603.39,25.66,0.59,497.163,p
QQQ270617P00570000,2026-02-19 20:27:34+00:00,570.0,42.88,1.0,1164,601.67,26.01,0.6,482.981,p
QQQ270617P00575000,2026-02-23 20:37:07+00:00,575.0,44.99,2.0,610,600.39,26.76,0.61,478.974,p
QQQ270617P00580000,2026-02-25 18:57:35+00:00,580.0,41.74,72.0,1927,615.725,23.34,0.6,477.043,p
QQQ270617P00585000,2026-02-25 18:49:52+00:00,585.0,43.31,11.0,62,615.71,23.34,0.62,477.049,p
QQQ270617P00590000,2026-02-25 18:48:44+00:00,590.0,44.95,3.0,5561,615.77,23.34,0.62,477.049,p
QQQ270617P00595000,2026-02-25 15:56:12+00:00,595.0,47.19,1.0,701,613.78,23.93,0.63,477.169,p
QQQ270617P00600000,2026-02-24 17:56:37+00:00,600.0,51.15,3.0,2938,608.25,24.62,0.55,478.086,p
QQQ270617P00605000,2026-02-25 15:12:21+00:00,605.0,50.39,4.0,541,614.79,23.72,0.68,477.2,p
QQQ270617P00610000,2026-02-23 16:46:52+00:00,610.0,57.92,11.0,1289,601.13,26.85,0.69,479.134,p
QQQ270617P00615000,2026-02-23 14:40:54+00:00,615.0,57.5,4.0,1440,604.85,25.77,0.68,479.222,p
QQQ270617P00620000,2026-02-25 14:38:12+00:00,620.0,57.02,25.0,1148,612.71,23.85,0.71,477.223,p
QQQ270617P00625000,2026-02-18 18:37:31+00:00,625.0,59.9,1.0,2564,603.39,25.66,0.73,484.057,p
QQQ270617P00630000,2026-02-18 16:53:29+00:00,630.0,62.62,2.0,563,603.39,25.66,0.74,484.13,p
QQQ270617P00635000,2026-02-13 15:34:24+00:00,635.0,67.5,2.0,653,603.39,25.66,0.71,489.184,p
QQQ270617P00640000,2026-02-12 20:46:51+00:00,640.0,71.32,4.0,2336,603.39,25.66,0.75,489.967,p
QQQ270617P00645000,2026-02-04 20:18:49+00:00,645.0,71.71,6.0,522,603.39,25.66,0.72,497.987,p
QQQ270617P00650000,2026-02-25 15:15:50+00:00,650.0,69.6,50.0,5820,614.24,23.85,0.75,477.197,p
QQQ270617P00655000,2026-02-04 16:44:17+00:00,655.0,77.4,1.0,285,603.39,25.66,0.74,498.136,p
QQQ270617P00660000,2026-01-30 20:50:19+00:00,660.0,70.85,1.0,1758,603.39,25.66,0.74,502.965,p
QQQ270617P00665000,2026-02-12 20:34:29+00:00,665.0,84.63,4.0,56,603.39,25.66,4.63,489.976,p
QQQ270617P00670000,2026-02-12 20:53:30+00:00,670.0,88.68,7.0,58,603.39,25.66,4.41,489.963,p
QQQ270617P00675000,2026-02-17 20:37:13+00:00,675.0,91.24,2500.0,2604,603.39,25.66,4.61,484.974,p
QQQ270617P00680000,2026-02-04 20:05:19+00:00,680.0,90.3,15.0,102,603.39,25.66,4.25,497.996,p
QQQ270617P00685000,2026-02-12 20:16:41+00:00,685.0,96.65,3.0,226,603.39,25.66,4.21,489.988,p
QQQ270617P00690000,2026-02-12 20:50:08+00:00,690.0,101.22,3.0,291,603.39,25.66,4.16,489.965,p
QQQ270617P00695000,2026-01-21 15:49:23+00:00,695.0,93.92,1.0,489,603.39,25.66,4.02,512.174,p
QQQ270617P00700000,2026-02-20 14:38:13+00:00,700.0,104.94,2.0,391,603.48,25.79,4.37,482.223,p
QQQ270617P00705000,2026-02-24 17:38:20+00:00,705.0,106.03,22.0,203,608.575,24.59,4.45,478.098,p
QQQ270617P00710000,2026-02-25 16:19:36+00:00,710.0,105.36,40.0,193,614.41,23.75,4.11,477.153,p
QQQ270617P00715000,2026-02-25 16:39:26+00:00,715.0,108.57,202.0,111,614.775,23.63,4.03,477.139,p
QQQ270617P00720000,2026-02-23 15:39:25+00:00,720.0,118.66,2.0,4,603.3,26.31,4.35,479.181,p
QQQ270617P00725000,2026-02-19 16:19:33+00:00,725.0,124.0,1.0,73,605.66,25.0,4.07,483.153,p
QQQ270617P00730000,2026-02-18 15:22:37+00:00,730.0,122.96,10.0,13,603.39,25.66,4.19,484.193,p
QQQ270617P00735000,2026-01-27 16:31:45+00:00,735.0,111.48,9.0,3,603.39,25.66,4.21,506.145,p
QQQ270617P00740000,2026-02-05 14:34:16+00:00,740.0,141.48,4.0,0,603.39,25.66,4.0,497.226,p
QQQ270617P00750000,2026-02-06 15:10:32+00:00,750.0,151.49,1.0,7,603.39,25.66,4.13,496.201,p
QQQ270617P00755000,2026-02-04 17:04:58+00:00,755.0,148.55,,4,603.39,25.66,4.14,498.122,p
QQQ270617P00760000,2025-12-15 15:23:34+00:00,760.0,149.64,,1,603.39,25.66,4.88,549.192,p
QQQ270617P00765000,2026-02-03 21:04:58+00:00,765.0,148.04,2.0,0,603.39,25.66,5.0,498.955,p
QQQ270617P00770000,2025-11-19 14:33:16+00:00,770.0,175.49,1.0,0,603.39,25.66,5.0,575.227,p
QQQ270617P00780000,2026-01-06 15:23:05+00:00,780.0,157.97,1.0,0,603.39,25.66,5.0,527.192,p
QQQ270617P00790000,2026-01-06 18:56:47+00:00,790.0,166.97,,0,603.39,25.66,5.0,527.044,p
QQQ270617P00800000,2026-01-06 15:21:23+00:00,800.0,178.32,2.0,0,603.39,25.66,5.0,527.193,p
QQQ270617P00850000,2026-01-27 18:51:57+00:00,850.0,218.4,5.0,0,603.39,25.66,5.0,506.047,p
QQQ270917C00335000,2025-12-19 16:43:35+00:00,335.0,303.15,1.0,0,603.39,25.66,4.5,637.136,c
QQQ270917C00370000,2026-01-07 17:25:49+00:00,370.0,284.0,,1,603.39,25.66,5.0,618.107,c
QQQ270917C00375000,2026-02-02 15:07:12+00:00,375.0,277.62,,1,603.39,25.66,5.0,592.203,c
QQQ270917C00390000,2026-01-09 19:59:10+00:00,390.0,266.0,,1,603.39,25.66,5.0,616.001,c
QQQ270917C00395000,2026-02-02 16:02:32+00:00,395.0,260.5,1.0,2,603.39,25.66,5.0,592.165,c
QQQ270917C00400000,2026-02-06 15:50:30+00:00,400.0,234.03,1.0,9,603.39,25.66,5.0,588.173,c
QQQ270917C00420000,2025-12-24 15:30:02+00:00,420.0,237.0,1.0,3,603.39,25.66,5.0,632.187,c
QQQ270917C00425000,2025-11-13 20:16:00+00:00,425.0,224.93,1.0,1,603.39,25.66,3.91,672.989,c
QQQ270917C00430000,2025-11-17 19:20:23+00:00,430.0,216.59,1.0,0,603.39,25.66,4.07,669.028,c
QQQ270917C00435000,2025-12-22 18:34:54+00:00,435.0,220.5,1.0,3,603.39,25.66,5.0,634.059,c
QQQ270917C00450000,2025-11-26 19:58:49+00:00,450.0,207.56,2.0,3,603.39,25.66,3.77,660.001,c
QQQ270917C00455000,2026-02-12 16:26:38+00:00,455.0,189.0,,1,603.39,25.66,5.0,582.148,c
QQQ270917C00460000,2026-02-04 20:11:35+00:00,460.0,189.25,3.0,3,603.39,25.66,5.0,589.992,c
QQQ270917C00470000,2026-01-14 19:43:23+00:00,470.0,191.0,,1,603.39,25.66,5.0,611.012,c
QQQ270917C00475000,2025-11-07 20:43:23+00:00,475.0,185.7,1.0,1,603.39,25.66,3.7,678.97,c
QQQ270917C00480000,2025-10-24 19:48:07+00:00,480.0,188.32,1.0,0,603.39,25.66,4.16,693.008,c
QQQ270917C00485000,2026-02-09 14:58:55+00:00,485.0,170.59,1.0,2,603.39,25.66,5.0,585.209,c
QQQ270917C00490000,2025-12-31 14:57:24+00:00,490.0,176.12,1.0,3,603.39,25.66,5.0,625.21,c
QQQ270917C00495000,2026-02-06 14:40:16+00:00,495.0,158.5,1.0,15,603.39,25.66,5.0,588.222,c
QQQ270917C00500000,2026-02-23 18:16:01+00:00,500.0,163.0,1.0,5,602.1,26.23,5.0,571.072,c
QQQ270917C00505000,2026-01-09 20:31:31+00:00,505.0,172.0,1.0,2,603.39,25.66,5.0,615.978,c
QQQ270917C00510000,2026-02-06 19:42:20+00:00,510.0,151.25,1.0,5,603.39,25.66,5.0,588.012,c
QQQ270917C00515000,2026-02-06 15:19:16+00:00,515.0,143.0,1.0,4,603.39,25.66,4.0,588.195,c
QQQ270917C00520000,2026-02-03 18:59:52+00:00,520.0,148.5,1.0,8,603.39,25.66,5.0,591.042,c
QQQ270917C00525000,2026-02-03 16:22:34+00:00,525.0,150.0,1.0,4,603.39,25.66,5.0,591.151,c
QQQ270917C00530000,2026-01-29 15:32:51+00:00,530.0,150.5,1.0,5,603.39,25.66,5.0,596.186,c
QQQ270917C00535000,2026-02-04 16:48:21+00:00,535.0,132.0,1.0,16,603.39,25.66,5.0,590.133,c
QQQ270917C00540000,2026-02-04 20:02:40+00:00,540.0,130.0,2.0,14,603.39,25.66,5.0,589.998,c
QQQ270917C00545000,2026-02-13 14:49:04+00:00,545.0,122.75,1.0,2,603.39,25.66,5.0,581.216,c
QQQ270917C00550000,2026-02-24 20:21:35+00:00,550.0,120.75,2.0,22,607.37,24.93,5.0,569.985,c
QQQ270917C00555000,2026-02-12 16:38:26+00:00,555.0,116.0,4.0,88,603.39,25.66,5.0,582.14,c
QQQ270917C00560000,2026-02-23 16:25:15+00:00,560.0,110.0,2.0,18,600.73,26.94,5.0,571.149,c
QQQ270917C00565000,2026-02-06 14:56:35+00:00,565.0,109.0,1.0,12,603.39,25.66,5.0,588.211,c
QQQ270917C00570000,2026-02-18 18:00:51+00:00,570.0,109.5,1.0,1682,603.39,25.66,5.0,576.083,c
QQQ270917C00575000,2026-02-25 16:13:01+00:00,575.0,109.29,1.0,23,614.295,23.79,5.0,569.158,c
QQQ270917C00580000,2026-02-19 19:03:06+00:00,580.0,98.79,1.0,102,602.555,25.71,5.0,575.04,c
QQQ270917C00585000,2026-02-23 16:57:11+00:00,585.0,94.5,2.0,54,600.745,26.82,5.0,571.127,c
QQQ270917C00590000,2026-02-17 15:33:29+00:00,590.0,87.0,2.0,227,603.39,25.66,5.0,577.185,c
QQQ270917C00595000,2026-02-23 17:21:39+00:00,595.0,88.7,1.0,18,601.16,26.85,5.0,571.11,c
QQQ270917C00600000,2026-02-25 17:47:55+00:00,600.0,95.0,2.0,1658,615.37,23.41,4.99,569.092,c
QQQ270917C00605000,2026-02-18 16:43:37+00:00,605.0,87.77,1.0,98,603.39,25.66,5.0,576.136,c
QQQ270917C00610000,2026-02-17 17:03:18+00:00,610.0,79.38,2.0,68,603.39,25.66,4.5,577.123,c
QQQ270917C00615000,2026-02-24 20:07:21+00:00,615.0,81.0,4.0,164,607.41,24.89,5.0,569.995,c
QQQ270917C00620000,2026-02-17 14:50:30+00:00,620.0,72.36,1.0,92,603.39,25.66,5.0,577.215,c
QQQ270917C00625000,2026-02-12 18:44:47+00:00,625.0,74.09,3.0,77,603.39,25.66,5.0,582.052,c
QQQ270917C00630000,2026-02-25 16:15:22+00:00,630.0,76.0,4.0,106,614.17,23.78,5.0,569.156,c
QQQ270917C00635000,2026-02-24 18:20:22+00:00,635.0,70.45,3.0,123,607.84,24.63,5.0,570.069,c
QQQ270917C00640000,2026-02-09 21:02:30+00:00,640.0,68.94,270.0,192,603.39,25.66,5.0,584.957,c
QQQ270917C00645000,2026-02-09 16:19:13+00:00,645.0,68.45,1.0,14,603.39,25.66,5.0,585.153,c
